Id,Hazard
95606,7.44741153717
95609,14.6983213425
95610,8.34507656097
95613,8.32772254944
95616,5.99078941345
95618,14.0309638977
95619,9.98783493042
95620,7.73786640167
95622,14.4802150726
95625,7.65720462799
95628,14.7521076202
95629,9.48698139191
95630,13.9735307693
95631,12.1444711685
95632,9.47876358032
95633,13.8792943954
95637,14.4021959305
95638,16.7869930267
95639,11.6177082062
95640,15.1953372955
95644,9.30303668976
95645,9.16784286499
95647,15.0587377548
95650,11.0540304184
95651,15.2089300156
95658,12.6845340729
95660,11.8116760254
95661,18.2401123047
95663,15.1293144226
95665,17.0147476196
95668,8.21061897278
95669,15.6052827835
95671,15.2216892242
95672,17.3491592407
95679,11.513381958
95680,22.3143692017
95683,16.4166030884
95685,13.097202301
95686,9.75537109375
95689,9.65114879608
95691,11.2160463333
95693,11.9056873322
95694,15.2848749161
95695,18.967666626
95703,17.4662361145
95704,9.87762832642
95707,21.3696880341
95709,17.1714248657
95713,19.1133384705
95714,8.46897888184
95715,10.4379987717
95718,12.3850679398
95722,15.8670721054
95723,10.166185379
95724,17.7436542511
95725,12.1353435516
95729,10.6215620041
95730,11.5102338791
95732,13.7318410873
95734,12.5278730392
95735,36.5114555359
95739,15.0021467209
95740,10.0726976395
95741,12.9790229797
95743,8.32451629639
95744,14.8150653839
95745,9.5830821991
95752,13.1959581375
95753,10.1993837357
95754,14.4132108688
95755,14.3086433411
95756,11.2112951279
95757,14.8058013916
95759,10.4820575714
95760,17.8754444122
95768,7.30794286728
95769,17.3987083435
95770,10.4514627457
95771,7.82951021194
95774,13.2225322723
95776,19.5611896515
95778,16.1401405334
95779,16.3234100342
95782,12.83710289
95785,12.9859676361
95787,9.62061405182
95793,12.0693349838
95796,45.7635002136
95798,13.2880620956
95799,15.8986711502
95800,8.38192653656
95801,10.9474172592
95805,12.8557777405
95810,12.4703207016
95811,11.3698482513
95812,16.2344646454
95815,15.962439537
95816,6.15200376511
95821,19.4623126984
95822,23.9487724304
95823,7.0333313942
95825,6.73363161087
95828,16.9995632172
95834,18.044878006
95836,12.5081892014
95837,17.587015152
95838,5.82423019409
95839,12.7659883499
95840,10.8385543823
95845,13.173866272
95846,13.8126468658
95848,10.8381481171
95849,26.6167507172
95852,16.3788223267
95857,5.75092887878
95860,12.1418428421
95861,17.1630992889
95863,10.2187271118
95864,18.1692008972
95865,10.4140195847
95868,17.0416183472
95870,13.120970726
95872,6.30849170685
95873,6.40866279602
95874,11.4741716385
95875,15.8734130859
95876,9.9167881012
95878,5.49797964096
95879,15.1125621796
95882,12.9327535629
95883,15.3008098602
95884,15.5795183182
95890,12.4369401932
95895,10.0492420197
95897,11.5713815689
95903,11.5675840378
95904,9.18369293213
95905,12.2287006378
95907,12.9504156113
95910,17.9065818787
95912,7.81477642059
95913,7.86454963684
95914,10.3779296875
95915,10.9710264206
95916,11.7771043777
95917,6.48790073395
95918,21.2135753632
95921,5.80343675613
95922,31.5689907074
95923,8.79089927673
95925,15.9802131653
95927,10.1367139816
95929,9.01783275604
95931,11.0126104355
95935,17.9941883087
95936,16.1344871521
95937,5.95476150513
95939,6.97493028641
95943,10.6941270828
95944,40.4403419495
95946,12.6683750153
95949,16.0459690094
95951,28.6328926086
95952,15.5912504196
95956,11.4896612167
95957,12.8545608521
95960,16.9879055023
95962,12.3230409622
95964,8.32307529449
95965,14.228802681
95966,10.358165741
95967,12.3705196381
95970,10.3001022339
95971,11.9671707153
95972,7.31268215179
95973,7.79391717911
95974,12.7865190506
95975,12.5295324326
95977,17.9868392944
95978,16.4962120056
95980,14.2036342621
95981,11.4924869537
95984,15.6697702408
95986,6.10060548782
95987,12.4932203293
95989,11.2500391006
95990,16.4570331573
95991,12.9077949524
95996,16.1342220306
95998,10.3271064758
96000,14.8960466385
96003,12.7821445465
96004,11.5608758926
96005,12.6406917572
96006,16.1350498199
96010,23.720911026
96011,13.7375297546
96015,29.473531723
96016,22.2879238129
96018,14.0311002731
96019,13.4937496185
96023,12.7414493561
96030,18.5648918152
96032,10.064084053
96033,15.9278841019
96034,11.1642923355
96037,15.8928842545
96038,8.69394874573
96040,6.10596561432
96041,15.2738637924
96042,18.4460830688
96043,19.5808887482
96045,28.3343791962
96048,11.2999820709
96049,13.6834039688
96051,15.293920517
96052,10.5880022049
96055,17.0794372559
96056,19.4220657349
96057,9.07802391052
96058,13.1450366974
96059,14.575917244
96061,23.3234004974
96064,10.1416883469
96065,8.37890434265
96066,9.27903270721
96069,13.0611362457
96070,16.700044632
96072,16.9143123627
96073,9.20664024353
96074,8.78903198242
96075,15.7884883881
96078,34.1961784363
96079,9.77825069427
96080,7.8736076355
96082,11.6730279922
96085,15.8793821335
96087,12.6714830399
96088,5.80537939072
96089,15.3769674301
96090,8.36542034149
96091,8.63628578186
96093,38.3794174194
96096,15.0380868912
96097,17.47539711
96098,20.0789241791
96099,17.3764228821
96100,8.49232673645
96101,13.3300170898
96102,13.0334539413
96103,31.3220024109
96104,22.5241165161
96105,12.2716054916
96109,18.170009613
96110,16.8937206268
96111,7.26188611984
96113,6.14738368988
96116,28.1536273956
96119,12.8594503403
96120,17.6592617035
96121,8.58178329468
96122,9.3513584137
96125,11.8076496124
96126,8.00276470184
96127,23.3863925934
96128,11.3361568451
96129,15.3508787155
96131,10.3978071213
96134,13.27546978
96136,14.56346035
96138,20.7879734039
96140,15.0539979935
96141,7.04039955139
96142,9.03579235077
96143,9.46340370178
96145,9.60797405243
96146,10.5323791504
96147,12.182261467
96148,13.7730741501
96151,10.4863014221
96152,13.9966535568
96153,8.21978378296
96155,10.4648447037
96156,12.9861564636
96157,21.2136096954
96161,9.16045093536
96162,7.15335083008
96166,10.4987306595
96169,11.4322061539
96170,10.1017084122
96171,10.373257637
96175,17.965379715
96176,14.3366107941
96177,8.1591091156
96180,31.308637619
96181,11.0120201111
96183,20.6538696289
96185,11.4977025986
96186,10.9634752274
96187,8.18802165985
96188,12.6664981842
96191,11.6657390594
96192,10.097869873
96194,12.9521369934
96195,17.6774215698
96199,8.95707607269
96201,10.3578243256
96202,8.85218524933
96207,15.2603292465
96209,13.0634679794
96210,13.6138095856
96211,20.8339977264
96212,9.94239711761
96216,14.2843427658
96217,20.0037746429
96218,11.6853885651
96221,17.0274372101
96223,9.9485206604
96226,10.4106655121
96227,10.8342494965
96228,24.0519695282
96229,9.21020507812
96230,11.9996910095
96231,14.8924617767
96233,12.9935359955
96234,14.7309894562
96235,12.794137001
96237,11.917632103
96238,14.3772010803
96239,15.2181024551
96240,14.5717163086
96241,14.8594923019
96245,12.312497139
96247,11.509393692
96248,7.22782945633
96249,13.619556427
96252,20.0452480316
96255,20.320400238
96256,11.7961091995
96259,11.6205291748
96262,9.27063465118
96263,30.6075992584
96264,10.3509149551
96265,13.7152328491
96268,7.77694511414
96269,14.223856926
96272,10.2665605545
96273,10.9838542938
96275,13.5632743835
96277,11.9890851974
96278,18.6266708374
96282,9.60032558441
96283,16.1311988831
96285,16.8160247803
96288,19.5382728577
96289,13.9871759415
96290,24.9626865387
96292,23.459854126
96293,12.5795984268
96298,18.0467853546
96299,18.4637908936
96302,14.5864095688
96303,8.45375347137
96304,13.990609169
96305,18.6182174683
96306,15.3557853699
96307,14.6895675659
96311,8.79367733002
96313,15.1244411469
96317,13.4001407623
96320,7.57768964767
96321,8.95221710205
96322,14.3225317001
96323,24.4144802094
96328,14.3689689636
96329,6.11197853088
96330,9.3560256958
96334,20.7948646545
96335,11.35105896
96337,16.0500106812
96340,12.8291473389
96342,11.833902359
96345,20.0580596924
96346,12.1757555008
96348,15.6602926254
96349,11.6476669312
96351,13.8364753723
96352,9.0109462738
96353,12.0963726044
96354,10.224275589
96355,12.9871587753
96360,17.2548828125
96361,8.54122161865
96362,10.3431348801
96364,8.26901435852
96366,10.4791479111
96368,10.8578424454
96369,13.2311048508
96372,7.29588127136
96373,18.307346344
96375,16.3953037262
96376,7.9444732666
96377,6.24516582489
96379,10.0640707016
96380,11.3143339157
96381,8.48432636261
96383,8.71982955933
96388,11.9852285385
96391,16.8278217316
96392,16.6178398132
96393,19.3657588959
96396,20.347869873
96397,10.5537166595
96399,12.666973114
96404,14.7243280411
96406,14.0675001144
96409,15.8209476471
96411,13.2578639984
96422,14.7335147858
96425,9.76402187347
96426,11.6349992752
96428,10.1678361893
96432,8.47613239288
96434,13.9158811569
96435,15.1199855804
96437,10.8044395447
96438,10.7514486313
96442,12.3907384872
96444,10.5620241165
96451,14.6189661026
96452,16.4721488953
96454,14.625123024
96457,14.96007061
96458,8.44671630859
96460,19.191865921
96461,10.7135353088
96463,9.74487018585
96466,7.29846525192
96467,26.4878616333
96472,12.3882913589
96473,10.4504127502
96476,13.6812133789
96477,11.3119192123
96481,15.1059188843
96482,12.1633424759
96485,10.4441204071
96486,11.6162319183
96487,21.9584960938
96488,12.4922122955
96489,10.8932743073
96490,11.6104183197
96491,11.6035051346
96493,14.9645824432
96494,14.3199577332
96497,14.5170154572
96498,13.0591592789
96499,14.2750272751
96500,19.7560768127
96501,16.2880477905
96503,10.0022954941
96505,11.7168369293
96506,9.25646400452
96507,19.156545639
96508,12.9944114685
96509,11.4632568359
96510,14.1486949921
96512,17.3927268982
96516,8.82210445404
96517,11.0127906799
96518,22.8788089752
96519,10.8521614075
96521,17.673828125
96522,13.8161258698
96523,24.8578948975
96524,15.219918251
96529,15.4931535721
96532,9.36646842957
96539,48.5708656311
96543,17.0746765137
96545,20.6730365753
96546,7.73370981216
96547,33.2180519104
96550,13.1943025589
96552,8.37645244598
96553,14.8593397141
96557,9.58232402802
96558,17.788848877
96560,9.15627670288
96561,14.6019001007
96562,20.5457725525
96565,6.96683502197
96566,15.4974632263
96567,10.6978998184
96571,11.4491119385
96575,10.2130174637
96578,11.2321081161
96579,9.16982460022
96583,16.7316932678
96584,8.92893409729
96589,14.3051242828
96590,9.64658069611
96592,11.5029058456
96593,7.22231006622
96594,14.6738271713
96595,10.7390632629
96599,18.8536396027
96600,9.39949893951
96603,12.4878206253
96604,6.65934896469
96606,18.1876335144
96607,17.4984760284
96608,12.7258710861
96613,22.6615333557
96619,9.45897006989
96621,12.2953128815
96622,20.7267951965
96625,15.8147449493
96627,10.7848682404
96628,10.3268013
96629,12.6109704971
96631,15.6033802032
96633,10.8313751221
96636,7.58788204193
96638,9.56293869019
96640,8.98145294189
96641,6.65208816528
96642,12.9972457886
96643,13.9017219543
96644,13.8910551071
96647,9.01923751831
96650,11.3449401855
96656,9.34534358978
96657,14.6312952042
96658,11.3357534409
96659,18.4084281921
96660,10.3551158905
96661,9.93705749512
96662,7.42498016357
96668,11.8946828842
96669,9.91998291016
96671,6.85357952118
96673,15.8126926422
96680,15.6530838013
96682,16.0774784088
96684,6.49428606033
96685,15.1581792831
96686,10.7806377411
96688,13.3203754425
96691,12.7147741318
96695,13.1677150726
96697,18.9058513641
96698,13.6681938171
96701,7.9804058075
96702,21.9698257446
96703,6.44436168671
96704,13.9042749405
96706,11.5587539673
96708,10.0458536148
96709,9.78473186493
96710,17.7973213196
96711,15.039059639
96713,11.3648052216
96715,7.23556423187
96716,8.95591449738
96718,17.6762981415
96720,5.85478830338
96721,9.60523414612
96722,14.594499588
96724,11.1065063477
96726,10.7235298157
96729,10.2006654739
96732,11.7196378708
96733,12.4908189774
96735,13.9007015228
96736,15.6106100082
96739,17.0130214691
96741,15.0251865387
96742,14.8917760849
96746,11.5517950058
96748,19.7650680542
96750,11.4849720001
96752,14.8719482422
96753,16.7917785645
96754,9.45354747772
96756,10.7406463623
96758,13.2711963654
96760,7.47187900543
96762,10.7488679886
96764,12.6077899933
96765,17.0714015961
96766,7.13706350327
96770,18.7356128693
96772,15.6005926132
96775,9.98178005219
96777,8.36583042145
96778,10.4333839417
96779,6.92760229111
96780,11.6453475952
96782,11.6696777344
96783,11.7639598846
96784,27.5472507477
96785,12.1907310486
96787,12.2718725204
96788,12.1136922836
96790,10.0680971146
96791,9.74443244934
96795,10.0626783371
96796,9.5283203125
96797,10.9218797684
96801,14.791721344
96803,13.3217144012
96805,13.5206537247
96808,13.0246896744
96809,8.31092834473
96813,7.24642086029
96815,13.9225540161
96816,10.0066843033
96820,11.2948436737
96821,16.0341911316
96823,8.32985305786
96825,9.70219230652
96826,30.543428421
96828,7.21111059189
96829,9.06905651093
96830,11.2435789108
96832,11.5931882858
96833,13.8165111542
96834,7.22598075867
96836,16.922416687
96839,8.87867832184
96841,15.2341785431
96842,8.27466583252
96844,9.62704467773
96845,14.2365684509
96846,8.15018749237
96847,13.1181669235
96849,12.3273296356
96851,10.478474617
96853,11.2555456161
96854,8.56676578522
96855,17.4589824677
96860,14.1371459961
96861,11.8241462708
96862,18.6951522827
96864,6.89625358582
96867,12.8032684326
96868,6.55346155167
96869,19.322769165
96872,10.3226661682
96873,17.1284542084
96874,12.2590274811
96877,11.9104127884
96878,12.0576972961
96880,6.99666166306
96882,8.95930480957
96884,12.3293190002
96888,29.7838630676
96889,13.9383811951
96893,10.8295412064
96895,11.8316287994
96896,12.0623350143
96898,15.5099134445
96899,7.83489084244
96901,12.6627473831
96902,11.377374649
96905,7.20628261566
96907,15.2035036087
96909,18.0711746216
96912,7.40221786499
96913,14.663807869
96914,20.0769081116
96919,8.11312198639
96920,9.77733230591
96921,16.0493927002
96923,14.8644771576
96926,10.4894924164
96928,7.81349420547
96929,9.65709877014
96931,17.4486083984
96935,14.7352590561
96936,9.25946998596
96937,6.8402428627
96938,11.7380189896
96939,9.46712017059
96940,9.55964851379
96943,14.065618515
96945,11.9308443069
96946,8.49945831299
96947,15.7149200439
96952,11.0749397278
96953,10.9866552353
96957,19.4215450287
96958,12.9318447113
96960,11.5780944824
96961,9.18117427826
96962,13.4212942123
96964,8.94955825806
96966,15.5415401459
96967,11.4656801224
96969,9.55648994446
96970,15.0194816589
96971,12.5467729568
96972,13.7761821747
96973,9.17150115967
96974,9.27386474609
96976,11.0936441422
96977,17.4919891357
96978,8.34257125854
96980,9.79843616486
96981,16.7724323273
96982,6.08652687073
96983,16.7398471832
96984,21.4790458679
96985,12.5594501495
96988,13.73183918
96990,10.9793291092
96991,19.5310401917
96993,14.5908098221
96994,9.99395275116
96995,10.0631608963
96996,17.0935020447
96998,16.3531703949
97001,8.24053764343
97002,10.0979728699
97003,13.416018486
97006,6.01842594147
97007,17.4290733337
97008,11.4453754425
97010,11.888920784
97011,9.14116859436
97012,13.2020874023
97013,11.4619264603
97015,11.7711782455
97017,8.98258495331
97019,22.8469104767
97020,8.3221654892
97021,10.5016517639
97025,11.9889163971
97028,13.8043832779
97029,8.17314910889
97030,22.6041259766
97031,10.7854146957
97033,15.4039173126
97036,15.1922016144
97037,13.2819061279
97040,9.18310928345
97042,13.797410965
97044,13.3923301697
97045,17.3319721222
97046,11.790728569
97047,13.920463562
97048,9.80267715454
97050,9.87318134308
97052,13.1333560944
97053,10.6634407043
97054,10.5171232224
97055,13.1646661758
97056,15.7748117447
97057,8.58730125427
97061,7.35051345825
97062,17.3118000031
97065,41.1778450012
97066,5.51709508896
97068,14.1688909531
97070,14.2706871033
97071,13.701089859
97072,15.0833158493
97073,14.6527061462
97075,9.1514043808
97077,13.1453924179
97078,8.19826793671
97080,11.1685466766
97082,15.9195079803
97084,6.69695472717
97085,16.1632556915
97086,11.8155345917
97087,12.4955129623
97090,11.2504844666
97092,15.6329431534
97093,6.8933262825
97094,14.5660123825
97098,25.983625412
97100,11.8132133484
97101,11.9673089981
97107,12.1483831406
97109,16.8564662933
97111,16.7693195343
97114,15.5702848434
97119,10.2070817947
97120,16.3346824646
97121,9.68759250641
97123,11.3929615021
97129,10.9561405182
97133,9.86794948578
97135,25.0550670624
97140,15.4397573471
97144,14.0381164551
97145,12.6345357895
97146,16.7130832672
97147,12.6038694382
97148,8.69880580902
97149,8.01829624176
97151,11.7691888809
97158,10.9836015701
97159,10.0698738098
97160,12.1335878372
97161,10.5251941681
97163,13.8850412369
97165,17.6817035675
97167,21.4559803009
97170,13.1274080276
97171,7.65750789642
97173,13.1102619171
97174,14.0402536392
97176,15.7053222656
97179,18.2398605347
97182,10.7811164856
97184,10.6195583344
97187,12.4547605515
97188,11.6505289078
97199,17.7912502289
97202,20.1760292053
97205,8.6899433136
97208,16.3823776245
97210,4.63733053207
97211,19.5192947388
97215,12.7393932343
97217,19.1100711823
97221,9.5397310257
97223,8.10385704041
97224,15.4217634201
97226,11.4131832123
97228,13.5756015778
97230,15.9266357422
97231,10.9100074768
97234,25.6342411041
97235,26.463552475
97236,10.2445812225
97237,20.6297931671
97239,18.9527702332
97240,18.9933052063
97243,18.5613670349
97245,11.2664403915
97248,14.5416030884
97249,12.1028747559
97252,9.78245544434
97256,19.4184589386
97258,17.7922992706
97260,16.2280292511
97262,18.6345291138
97266,8.1239118576
97267,12.751074791
97269,20.1486663818
